id;district_id;name;zip_code
8102052027;810205;YAMTIMUR;NULL
8102052028;810205;RENFAAN ISLAM;NULL
8102052029;810205;RENFAAN GPM;NULL
8102052030;810205;FANWAV;NULL
8102132001;810213;WAIN;97656
8102132002;810213;REWAV;NULL
8102132003;810213;RUMAAT;NULL
8102132004;810213;RAT;NULL
8102132005;810213;ABEAN;97656
8102132006;810213;MASTUR;97656
8102132013;810213;OHOINOL;97656
8102132014;810213;SEMAWI;NULL
8102132015;810213;ISO;NULL
8102132016;810213;DISUK;NULL
8102132017;810213;WAIN BARU;NULL
8102132018;810213;MARFUN;NULL
8102132019;810213;WATNGON;NULL
8102132020;810213;YAFAVUN;NULL
8102132021;810213;MASTUR BARU;NULL
8102132022;810213;OHOILUS;NULL
8102132023;810213;TENBUK;NULL
8102132024;810213;DENWET;NULL
8102142001;810214;OHOIDERTUTU;97655
8102142002;810214;MATWAIR;NULL
8102142003;810214;SOMLAIN;NULL
8102142004;810214;OHOIREN;97655
8102142005;810214;OHOIRA;97655
8102142006;810214;WARBAL;97655
8102142007;810214;UR PULAU;97655
8102142008;810214;TANIMBAR KEI;97655
8102142009;810214;OHOIDERTOM;97655
8102142010;810214;YATWAV;NULL
8102152001;810215;RUMADIAN;NULL
8102152002;810215;DEBUT;NULL
8102152003;810215;NAMAR;NULL
8102152004;810215;NGILNGOF;NULL
8102152005;810215;SELAYAR;NULL
8102152006;810215;LAIRNGANGAS;NULL
8102152007;810215;OHOILUK;NULL
8102152008;810215;OHOILILIR;NULL
8102152009;810215;NGAYUB;NULL
8102162001;810216;TETOAT;NULL
8102162002;810216;DIAN PULAU;NULL
8102162003;810216;LETWUAN;NULL
8102162004;810216;EVU;NULL
8102162005;810216;WARWUT;NULL
8102162006;810216;WAB;NULL
8102162007;810216;DIAN DARAT;NULL
8102162008;810216;WIRIN;97626
8102162009;810216;NGURSIT;NULL
8102162010;810216;MADWAT;NULL
8102162011;810216;OHOIBADAR;NULL
8102162012;810216;WATNGIL;NULL
8102162013;810216;ARSO;NULL
8102172001;810217;WEER OHOINAM;NULL
8102172002;810217;WEER OHOIKER;NULL
8102172003;810217;WEER FRAWAF;NULL
8102172004;810217;FAA;NULL
8102172005;810217;DANGARAT;NULL
8102172006;810217;OHOITUF;NULL
8102172007;810217;HANGUR;NULL
8102172008;810217;NGURWALEK;NULL
8102172009;810217;UWAT;NULL
8102172010;810217;UWAT WEAR;NULL
8102172011;810217;UWAT REYAAN;NULL
8102172012;810217;MUN OHOIIR;NULL
8102172013;810217;MUN ESSOY;NULL
8102172014;810217;MUN KAHAR;NULL
8102172015;810217;MUN NGURDITWAIN;NULL
8102172016;810217;MUN WERFAN;NULL
8102172017;810217;AD NGURWUL;NULL
8102172018;810217;AD OHOIWAF;NULL
8102172019;810217;LAAR;NULL
8102172020;810217;HOOR ISLAM;NULL
8102172021;810217;HOOR KRISTEN;NULL
8102172022;810217;WAER;NULL
8102172023;810217;WAERAT;NULL
8102172024;810217;MUN OHOITADIUN;NULL
8102172025;810217;AD WEAR AUR;NULL
8102182001;810218;HOAT;NULL
8102182002;810218;NGAFAN;NULL
8102182003;810218;FEER;NULL
8102182004;810218;REREAN;NULL
8102182005;810218;NGURKO;NULL
8102182006;810218;HOKO;NULL
8102182007;810218;WEDUAR FER;NULL
8102182008;810218;UAT;NULL
8102182009;810218;NGAN;NULL
8102182010;810218;WATKIDAT;NULL
8102182011;810218;OHOILEAN;NULL
8102182012;810218;WAFOL;NULL
8102182013;810218;RAHANGIAR;NULL
8102192001;810219;DANAR OHOISEB;NULL
8102192002;810219;DANAR TERNATE;NULL
8102192003;810219;DANAR LUMEFAR;NULL
8102192004;810219;ELAAR NGURSOIN;NULL
8102192005;810219;ELAAR LAMAGORANG;NULL
8102192006;810219;ELAAR LET;NULL
8102192007;810219;SARE;NULL
8102192008;810219;MAAR;NULL
8102192009;810219;UF;NULL
8102192010;810219;NGURWUL;NULL
8102192011;810219;GARARA;NULL
8103011001;810301;SAUMLAKI;NULL
8103011002;810301;SAUMLAKI UTARA;NULL
8103012002;810301;WOWONDA;NULL
8103012003;810301;ILNGEI;NULL
8103012004;810301;KABIARAT;NULL
8103012005;810301;LAURAN;NULL
8103012006;810301;SIFNANA;NULL
8103012007;810301;OLILIT RAYA;NULL
8103012008;810301;LERMATANG;NULL
8103012009;810301;LATDALAM;NULL
8103012010;810301;BOMAKI;NULL
8103012011;810301;MATAKUS;NULL
8103022001;810302;ADAUT;NULL
8103022002;810302;NAMTABUNG;NULL
8103022003;810302;KANDAR;NULL
8103022004;810302;LINGAT;NULL
8103022005;810302;FURSUY;NULL
8103022006;810302;WERAIN;NULL
8103022007;810302;ELIASA;NULL
8103032001;810303;TUMBUR;NULL
8103032002;810303;LORULUN;NULL
8103032003;810303;ATUBUL DOL;NULL
8103032004;810303;AMDASA;NULL
8103032005;810303;SANGLIAT KRAWAIN;NULL
8103032006;810303;ARUI BAB;NULL
8103032007;810303;ARUI DAS;NULL
8103032008;810303;SANGLIAT DOL;NULL
8103032009;810303;ATUBUL DA;NULL
8103042001;810304;KAMATUBUN;NULL
8103042002;810304;RUMAHSALUT;NULL
8103042003;810304;WELUTU;NULL
8103042004;810304;THEMIN;NULL
8103042005;810304;WERATAN;NULL
8103042006;810304;WERMATANG;NULL
8103042007;810304;BATU PUTIH;NULL
8103042008;810304;MAKATIAN;NULL
8103042009;810304;MARANTUTUL;NULL
8103052001;810305;LELINGLUAN;NULL
8103052002;810305;RITABEL;NULL
8103052003;810305;RIDOOL;NULL
8103052004;810305;WATIDAL;NULL
8103052005;810305;KILOBAR;NULL
8103052006;810305;KELAAN;NULL
8103052007;810305;LAMDESAR BARAT;NULL
8103052008;810305;LAMDESAR TIMUR;NULL
8103062001;810306;ROMEAN;NULL
8103062002;810306;RUMNGEUR;NULL
8103062003;810306;AWEAR;NULL
8103062004;810306;SOFYANIN;NULL
8103062005;810306;WALERANG;NULL
8103062006;810306;ADODO FORDATA;NULL
8103072001;810307;ABAT;NULL
8103072002;810307;LABOBAR;NULL
8103072008;810307;WATMASA;NULL
8103072009;810307;AWEAR RUMNGEUR;NULL
8103072010;810307;KARATAT;NULL
8103072011;810307;WUNLAH;NULL
8103072012;810307;KILOON;NULL
8103072013;810307;LINGADA;NULL
8103072014;810307;TEINEMAN;NULL
8103072015;810307;WABAR;NULL
8103072016;810307;ROMNUS;NULL
8103082001;810308;LUMASEBU;NULL
8103082002;810308;KILMASA;NULL
8103082003;810308;MEYANO BAB;NULL
8103082004;810308;ALUSI KRAWAIN;NULL
8103082005;810308;ALUSI KELAAN;NULL
8103082006;810308;ALUSI BUKJALIM;NULL
8103082007;810308;ALUSI TAMRIAN;NULL
8103082008;810308;ALUSI BATJASI;NULL
8103082009;810308;LORWEMBUN;NULL
8103082010;810308;MEYANO DAS;NULL
8103092001;810309;ARMA;NULL
8103092002;810309;WATMURI;NULL
8103092003;810309;MANGLUSI;NULL
8103092004;810309;TUTUKEMBONG;NULL
8103092005;810309;WATURU;NULL
8103182001;810318;WADANKOU;NULL
8103182002;810318;ADODO MOLU;NULL
8103182003;810318;WULMASA;NULL
8103182004;810318;TUTUNAMETAL;NULL
8103182005;810318;NURKAT;NULL
8104012001;810401;NAMLEA;97371
8104012002;810401;LALA;97371
8104012003;810401;KARANG JAYA;97371
8104012009;810401;SIAHONI;97371
8104012010;810401;JAMILU;97371
8104012011;810401;SANLEKO;97371
8104012012;810401;BATU BOY;NULL
8104022004;810402;WAEPURE;NULL
8104022005;810402;WAEMANGIT;NULL
8104022006;810402;AIR BUAYA;97373
8104022007;810402;TANJUNG KARANG;97373
8104022008;810402;BARA;97373
8104022014;810402;SELWADU;NULL
8104022018;810402;WASBAKA;NULL
8104022019;810402;KAMPUNG BARU;NULL
8104022020;810402;BATLALE;NULL
8104022023;810402;AWILINAN;NULL
8104032001;810403;SAVANA JAYA;97374
8104032002;810403;WAETELE;97374
8104032003;810403;WAEKASAR;NULL
8104032004;810403;WAENETAT;97374
8104032016;810403;WAEKERTA;97374
8104032019;810403;WANAREJA;NULL
8104032027;810403;GOGOREA;NULL
8104062001;810406;LAMAHANG;97372
8104062002;810406;WAPLAU;97372
8104062003;810406;WAEURA;NULL
8104062004;810406;SAMALAGI;97372
8104062005;810406;NAMSINA;97372
8104062006;810406;HATAWANO;97372
8104062007;810406;WAELIHANG;NULL
8104062008;810406;WAPREA;97372
8104062009;810406;WAEPOTIH;NULL
8104062010;810406;SKIKILALE;NULL
8104102001;810410;ILATH;97375
8104102002;810410;BATU JUNGKU;97375
8104102003;810410;PELA;97375
8104102004;810410;WAEMORAT;97375
8104102006;810410;NAMLEA ILATH;NULL
8104112001;810411;KUBALAHIN;97374
8104112002;810411;WAEGEREN;97374
8104112003;810411;GRANDENG;97374
8104112004;810411;LELE;97374
8104112005;810411;WANAKARTA;97374
8104112006;810411;WABLOY;97374
8104112007;810411;OHILAHIN;97374
8104112008;810411;TIFU;97374
8104112009;810411;WAPSALIT;97374
8104112010;810411;NAFRUA;97374
8104122001;810412;WAELO;97374
8104122002;810412;DEBOWAE;97374
8104122003;810412;PARBULU;97374
8104122004;810412;WAETINA;97374
8104122005;810412;WAELEMAN;97374
8104122006;810412;BASALALE;97374
8104122007;810412;WAFLAN;97374
8104122008;810412;DAVA;97374
8104122009;810412;WAEHATA;97374
8104122010;810412;WIDIT;97374
8104132001;810413;WAMLANA;97373
8104132002;810413;BALBALU;97373
8104132003;810413;WASPAIT;97373
8104132004;810413;WAEDANGA;NULL
8104132005;810413;LEMANPOLI;97373
8104132006;810413;WAELANA-LANA;97373
8104132007;810413;WAEREMAN;97373
8104132008;810413;WAEMITE;97373
8104132009;810413;WASI;97373
8104132010;810413;WAEKOSE;NULL
8104132011;810413;WAMANA BARU;97373
8104132012;810413;RAHERIAT;97373
8104132013;810413;WAENIBE;97373
8104142001;810414;KAIELY;NULL
8104142002;810414;MASARETE;97374
8104142003;810414;WAELAPIA;97374
8104142004;810414;KAKI AIR;97374
8104142005;810414;SEITH;97374
8104152001;810415;UBUNG;97371
8104152002;810415;JIKUMERASA;97371
8104152003;810415;WAEMITING;97371
8104152004;810415;SAWA;97371
8104152005;810415;WAEPERANG;97371
8105012003;810501;BULA;97581
8105012004;810501;SALAS;97581
8105012010;810501;ENGLAS;97581
8105012011;810501;BULA AIR FATOLO;NULL
8105012012;810501;SESAR;97586
8105012022;810501;TANSI AMBON;NULL
8105012023;810501;KAMPUNG WAILOLA;NULL
8105012024;810501;KAMPUNG GOROM;NULL
8105012025;810501;LIMUMIR;NULL
8105012026;810501;FATTOLO;NULL
8105022001;810502;GESER;97594
8105022002;810502;KILTAY;97594
8105022003;810502;KILWARU;97594
8105022004;810502;KELLU;97594
8105022005;810502;KEFFING;97594
8105022006;810502;URUNG;97594
8105022028;810502;KILFURA;NULL
8105022046;810502;KWAWOR KECIL MATA ATA;NULL
8105022047;810502;KWAWOR KECIL MATA WAWA;NULL
8105022048;810502;KWAWOR BESAR ENA;NULL
8105022049;810502;KWAWOR BESAR WITAU;NULL
8105022050;810502;GULI-GULI;NULL
8105022051;810502;MANGGIS;NULL
8105022052;810502;AINENA;NULL
8105022053;810502;MUGUSINIS;NULL
8105022054;810502;AKATFADEDO;NULL
8105032001;810503;BATUASA;97584
8105032002;810503;HATUIMETEN;97584
8105032003;810503;WERINAMA;97584
8105032004;810503;BEMO;97584
8105032015;810503;TUM;NULL
8105032016;810503;GUSALAUT;NULL
8105032017;810503;OSONG;NULL
8105032018;810503;TOBO;NULL
8105032021;810503;BEMO PERAK;NULL
8105032022;810503;FUNA NAIBAYA;NULL
8105042001;810504;KATALOKA;NULL
8105042003;810504;AMARSEKARU;NULL
8105042004;810504;ONDOR;NULL
8105042005;810504;DAY;NULL
8105042006;810504;MIDA;NULL
8105042021;810504;LOKO;NULL
8105042022;810504;SERA;NULL
8105042023;810504;KULUGOWA;NULL
8105042024;810504;RUMEON;NULL
8105042031;810504;KELIBINGAN;NULL
8105042032;810504;ILILI;NULL
8105042042;810504;NAMALEAN;NULL
8105042043;810504;DULAK;NULL
8105042044;810504;KILALIR KILWOUW;NULL
8105042045;810504;KILOTAK;NULL
8105042046;810504;KILEAN;NULL
8105042047;810504;KAFORING;NULL
8105042048;810504;AREWANG;NULL
8105042049;810504;USUN KATALOKA;NULL
8105042050;810504;BUAN KATALOKA;NULL
8105042051;810504;RUMANAMA KOTAWOUW KATALOKA;NULL
8105042052;810504;SIKARO KATALOKA;NULL
8105042053;810504;AROA KATALOKA;NULL
8105042054;810504;DADA KATALOKA;NULL
8105052001;810505;ILILI;97595
8105052002;810505;EFFA;97595
8105052003;810505;LAHEMA;97595
8105052004;810505;UTTA;97595
8105052005;810505;KELANGAN;97595
8105052006;810505;AMARLAUT;97595
8105052007;810505;TAMHER WARAT;97595
8105052008;810505;TAMHER TIMUR;97595
8105052010;810505;WUNIN ELDEDORA;NULL
8105052011;810505;KELDOR;NULL
8105052021;810505;TANAH BARU;NULL
8105052022;810505;GULIAR;NULL
8105052023;810505;KARLOMIN;NULL
8105052024;810505;OTADEMAN;NULL
8105052025;810505;KURWARA;NULL
8105052026;810505;KILBUTAK;NULL
8105052027;810505;RUMA DURUN;NULL
8105052028;810505;TANA SOA;NULL
8105062001;810506;DANAMA;97586
8105062002;810506;KILMOY;97586
8105062003;810506;KILBAT;97586
8105062004;810506;SESAR;97586
8105062005;810506;AIRKASAR;97586
8105062006;810506;WARAS-WARAS;97586
8105062007;810506;GAH;97586
8105062008;810506;WALANG TENGA;NULL
8105062009;810506;BATI KILWOUW;NULL
8105062010;810506;TARUY;NULL
8105062011;810506;KUFAR;NULL
8105072001;810507;DIHIL;97583
8105072002;810507;LILIAMA;NULL
8105072003;810507;NAIWEL AHINULIN;NULL
8105072004;810507;POLIN;97583
8105072005;810507;TUNSAI;NULL
8105072006;810507;LAPELA;97583
8105072007;810507;NAYET;97583
8105072008;810507;ELNUSA;97583
8105072009;810507;ATIAHU;97584
8105072010;810507;SABUAI;NULL
8105072011;810507;ABULATE;NULL
8105072012;810507;ADABAI;NULL
8105082001;810508;SELOR;NULL
8105082002;810508;NEKAN;NULL
8105082003;810508;AFANG KOTA;NULL
8105082004;810508;AFANG DEFOL;NULL
8105082005;810508;KUMELANG;NULL
8105082006;810508;UNDUR;NULL
8105082007;810508;KAMAR;NULL
8105082008;810508;GUNAK;NULL
8105082009;810508;SUMBAWA;NULL
8105082010;810508;KILMURY;NULL
8105082011;810508;KILBON KWAY;NULL
8105082012;810508;MISING;NULL
8105082013;810508;BITORIK;NULL
8105082014;810508;TAA;NULL
8105092001;810509;PULAU PANJANG;NULL
8105092002;810509;ARGAM;NULL
8105092003;810509;LALASA;97591
8105092004;810509;MAGAT;97591
8105092005;810509;RUKU RUKU;97591
8105092006;810509;PERIK BASARANGGI;NULL
8105102001;810510;TEOR;97596
8105102002;810510;KARTUTIN KARTENGA;97596
8105102003;810510;KER KER;NULL
8105102004;810510;DURYAR RUMOY;97596
8105102005;810510;LAPANG KAMPUNG JAWA;NULL
8105102006;810510;KAMPUNG TENGAH WERMAF;97596
8105102007;810510;KAMPUNG BARU;97596
8105102008;810510;MAMUR;97596
8105102009;810510;KILIWOUW;97596
8105102010;810510;KARLOKIN;97596
8105112001;810511;KILKODA;97592
8105112002;810511;MIRAN;97592
8105112003;810511;KOTA SIRIH;97592
8105112004;810511;AMARWATU;NULL
8105112005;810511;ARAN;97592
8105112006;810511;TUHA;97592
8105112007;810511;BAS;97592
8105112008;810511;TUNAS ILUR;97592
8105112009;810511;SAGEY;97592
8105112010;810511;ARMADA;97592
8105112011;810511;WAISALAN;NULL
8105112012;810511;BASARIN;97592
8105112013;810511;GOHA;97592
8105112014;810511;RARAT;97592
8105112015;810511;MIRAN GOTA;NULL
8105112016;810511;ADAR;97592
8105112017;810511;TINARIN;NULL
8105112018;810511;ETARALU;NULL
8105112019;810511;KILTUFA;NULL
8105112020;810511;MIRAN KILIAN;NULL
8105112021;810511;MIRAN KELEDAR;NULL
8105112022;810511;MIRAN MANABAN;NULL
8105112023;810511;MIRAN RUMUAR;NULL
8105122001;810512;HOTE;97582
8105122002;810512;BANGGOI;NULL
8105122003;810512;WAEMATAKABO;NULL
8105122004;810512;WAIKETAM BARU;NULL
8105122005;810512;WAISAMET;NULL
8105122006;810512;AKI JAYA;97582
8105122007;810512;JAKARTA BARU;97582
8105122008;810512;SILOHAN;NULL
8105122009;810512;SUMBER AGUNG;97582
8105122010;810512;RUKUN JAYA;97582
8105122011;810512;JEMBATAN BASAH;97582
8105122012;810512;DREAMLAND HILLS;NULL
8105122013;810512;BANGGOI PANCORANG;NULL
8105132001;810513;KIAN DARAT;NULL
8105132002;810513;ARTAFELA;NULL
8105132003;810513;ANGAR;NULL
8105132004;810513;WATU WATU;NULL
8105132005;810513;KELABA;NULL
8105132006;810513;KILGA KILWOUW;NULL
8105132007;810513;KILGA WATUBAU;NULL
8105132008;810513;RUMFAKAR;NULL
8105132009;810513;KILESER;NULL
8105132010;810513;RUMOGA;NULL
8105142001;810514;KIAN LAUT;NULL
8105142002;810514;KUWAOS;NULL
8105142003;810514;SALAGOR AIR;NULL
8105142004;810514;SALAGOR KOTA;NULL
8105142005;810514;ARUAN GAUR;NULL
8105142006;810514;KETA RUMADAN;NULL
8105142007;810514;LIAN TASIK;NULL
8105142008;810514;KETA;NULL
8105142009;810514;AIR NANANG;NULL
