id;district_id;name;zip_code
3201172003;320117;CIBITUNGWETAN;16692
3201172004;320117;GUNUNGMENYAN;16699
3201172005;320117;GUNUNGBUNDER II;NULL
3201172006;320117;PASAREAN;16699
3201172007;320117;CIMAYANG;16698
3201172008;320117;PAMIJAHAN;16691
3201172009;320117;CIBENING;16698
3201172010;320117;GUNUNGBUNDER I;16697
3201172011;320117;CIBITUNG KULON;16692
3201172012;320117;GUNUNG PICUNG;16696
3201172013;320117;CIASIHAN;16695
3201172014;320117;GUNUNGSARI;16696
3201172015;320117;CIASMARA;16695
3201182001;320118;RUMPIN;16351
3201182002;320118;LEUWIBATU;16357
3201182003;320118;CIDOKOM;16358
3201182004;320118;GOBANG;16358
3201182005;320118;CIBODAS;16359
3201182006;320118;RABAK;16356
3201182007;320118;KAMPUNGSAWAH;16355
3201182008;320118;CIPINANG;16355
3201182009;320118;SUKASARI;16352
3201182010;320118;TAMANSARI;16352
3201182011;320118;KERTAJAYA;16353
3201182012;320118;SUKAMULYA;16353
3201182013;320118;MEKARSARI;16354
3201182014;320118;MEKARJAYA;16358
3201192001;320119;CURUG;16673
3201192002;320119;PANGRADIN;16675
3201192003;320119;KALONGSAWAH;16676
3201192004;320119;SIPAK;16677
3201192005;320119;JASINGA;16671
3201192006;320119;KOLEANG;16672
3201192007;320119;CIKOPOMAYAK;16679
3201192008;320119;SETU;16677
3201192009;320119;BARENGKOK;16677
3201192010;320119;BAGOANG;16678
3201192011;320119;PANGAUR;16678
3201192012;320119;PAMAGERSARI;16676
3201192013;320119;JUGALA JAYA;16674
3201192014;320119;TEGALWANGI;16672
3201192015;320119;NEGLASARI;16677
3201192016;320119;WIRAJAYA;16673
3201202001;320120;JAGABAYA;16365
3201202002;320120;GOROWONG;16366
3201202003;320120;DAGO;16367
3201202004;320120;PINGKU;16368
3201202005;320120;CIKUDA;16369
3201202006;320120;PARUNGPANJANG;16361
3201202007;320120;LUMPANG;16363
3201202008;320120;CIBUNAR;16362
3201202009;320120;JAGABITA;16362
3201202010;320120;GINTUNGCILEJET;16364
3201202011;320120;KABASIRAN;16369
3201212001;320121;MALASARI;16653
3201212002;320121;CURUGBITUNG;16655
3201212003;320121;CISARUA;16652
3201212004;320121;BANTARKARET;16654
3201212005;320121;HAMBARO;16656
3201212006;320121;KALONGLIUD;16656
3201212007;320121;NANGGUNG;16651
3201212008;320121;PARAKANMUNCANG;16657
3201212009;320121;PANGKALJAYA;16659
3201212010;320121;SUKALUYU;16658
3201212011;320121;BATU TULIS;16657
3201222001;320122;SUKAMAJU;16662
3201222002;320122;CIGUDEG;16661
3201222003;320122;BUNAR;16669
3201222004;320122;BANYURESMI;16664
3201222005;320122;CINTAMANIK;16665
3201222006;320122;ARGAPURA;16668
3201222007;320122;BANGUNJAYA;16668
3201222008;320122;RENGASJAJAR;16667
3201222009;320122;BATUJAJAR;16667
3201222010;320122;WARGAJAYA;16665
3201222011;320122;SUKARAKSA;16663
3201222012;320122;BANYUWANGI;16664
3201222013;320122;BANYUASIH;16664
3201222014;320122;MEKARJAYA;16668
3201222015;320122;TEGALLEGA;16666
3201232001;320123;TAPOS;16375
3201232002;320123;CIOMAS;16376
3201232003;320123;BATOK;16377
3201232004;320123;BABAKAN;16374
3201232005;320123;TENJO;16371
3201232006;320123;CILAKU;16378
3201232007;320123;SINGABRAJA;16372
3201232008;320123;SINGABANGSA;16379
3201232009;320123;BOJONG;16373
3201242001;320124;CILEUNGSI;16725
3201242002;320124;CITAPEN;16725
3201242003;320124;CIBEDUG;16726
3201242004;320124;JAMBULUWUK;16726
3201242005;320124;BANJARSARI;16724
3201242006;320124;TELUK PINANG;16722
3201242007;320124;BANJAR WARU;16723
3201242008;320124;BENDUNGAN;16727
3201242009;320124;PANDAN SARI;16728
3201242010;320124;BOJONG MURNI;16729
3201242011;320124;BANJAR WANGI;16723
3201242012;320124;CIAWI;16721
3201242013;320124;BITUNGSARI;16724
3201251010;320125;CISARUA;16759
3201252001;320125;BATULAYANG;16755
3201252002;320125;JOGJOGAN;16756
3201252003;320125;CIBEUREUM;16753
3201252004;320125;CILEMBER;16757
3201252005;320125;CITEKO;16752
3201252006;320125;TUGU SELATAN;16754
3201252007;320125;LEUWIMALANG;16751
3201252008;320125;KOPO;16758
3201252009;320125;TUGU UTARA;16754
3201262001;320126;SUKAMAJU;16775
3201262002;320126;KUTA;16779
3201262003;320126;GADOG;16773
3201262004;320126;SUKAKARYA;16774
3201262005;320126;MEGAMENDUNG;16771
3201262006;320126;CIPAYUNG DATAR;NULL
3201262007;320126;SUKAMANAH;16777
3201262008;320126;SUKAGALIH;16776
3201262009;320126;CIPAYUNG GIRANG;16772
3201262010;320126;SUKAMAHI;16774
3201262011;320126;SUKARESMI;16778
3201262012;320126;PASIR ANGIN;16772
3201272001;320127;PASIR MUNCANG;16733
3201272002;320127;CIMANDE HILIR;16731
3201272003;320127;CIDERUM;16737
3201272004;320127;CARINGIN;16732
3201272005;320127;CIHERANG PONDOK;16738
3201272006;320127;CINAGARA;16734
3201272007;320127;CIMANDE;16736
3201272008;320127;PANCAWATI;16736
3201272009;320127;MUARA JAYA;16739
3201272010;320127;BASIR BUNCIR;16735
3201272011;320127;LEMAH DUHUR;16737
3201272012;320127;TANGKIL;16737
3201282001;320128;CIJERUK;16782
3201282002;320128;CIPELANG;16781
3201282003;320128;WARUNG MENTENG;16783
3201282004;320128;TAJUR HALANG;16788
3201282005;320128;CIPICUNG;16785
3201282006;320128;CIBALUNG;16784
3201282007;320128;SUKAHARJA;16787
3201282008;320128;PALASARI;16786
3201282009;320128;TANJUNGSARI;16789
3201291003;320129;PADASUKA;16611
3201292001;320129;MEKARJAYA;16619
3201292002;320129;SUKAHARJA;16615
3201292004;320129;PARAKAN;16616
3201292005;320129;CIOMAS;16612
3201292006;320129;PAGELARAN;16617
3201292007;320129;SUKAMAKMUR;16615
3201292008;320129;CIAPUS;16614
3201292009;320129;KOTA BATU;16618
3201292010;320129;LALADON;16613
3201292011;320129;CIOMAS RAHAYU;16612
3201302001;320130;SUKADAMAI;16685
3201302002;320130;CIHERANG;16687
3201302003;320130;SINARSARI;16682
3201302004;320130;SUKAWENING;16686
3201302005;320130;PETIR;16683
3201302006;320130;PURWASARI;16684
3201302007;320130;CIKARAWANG;16688
3201302008;320130;BABAKAN;16689
3201302009;320130;DRAMAGA;16681
3201302010;320130;NEGLASARI;16682
3201312001;320131;SUKAMANTRI;16265
3201312002;320131;SIRNAGALIH;16266
3201312003;320131;PASIREURIH;16267
3201312004;320131;TAMANSARI;16261
3201312005;320131;SUKALUYU;16262
3201312006;320131;SUKARESMI;16268
3201312007;320131;SUKAJAYA;16264
3201312008;320131;SUKAJADI;16263
3201322001;320132;KLAPANUNGGAL;16871
3201322002;320132;BOJONG;16878
3201322003;320132;NAMBO;16873
3201322004;320132;LULUT;16875
3201322005;320132;CIKAHURIPAN;16877
3201322006;320132;KEMBANG KUNING;16872
3201322007;320132;BANTAR JATI;16874
3201322008;320132;LEUWIKARET;16876
3201322009;320132;LIGARMUKTI;16879
3201332001;320133;PUTAT NUTUG;16384
3201332002;320133;CISEENG;16387
3201332003;320133;PARIGI MEKAR;16388
3201332004;320133;CIBENTANG;16381
3201332005;320133;CIBEUTEUNG UDIK;16383
3201332006;320133;KARIHKIL;16385
3201332007;320133;BABAKAN;16386
3201332008;320133;CIHOE;16389
3201332009;320133;CIBEUTEUNG MUARA;16383
3201332010;320133;KURIPAN;16382
3201342001;320134;BANTARJAYA;16253
3201342002;320134;BANTARSARI;16254
3201342003;320134;PASIRGAOK;16252
3201342004;320134;RANCABUNGUR;16251
3201342005;320134;MEKARSARI;16256
3201342006;320134;CANDALI;16255
3201342007;320134;CIMULANG;16252
3201352001;320135;CISARUA;16293
3201352002;320135;KIARASARI;16294
3201352003;320135;SUKAJAYA;16291
3201352004;320135;SIPAYUNG;16297
3201352005;320135;CILEUKSA;16292
3201352006;320135;KIARAPANDAK;16295
3201352007;320135;HARKATJAYA;16296
3201352008;320135;SUKAMULIH;16299
3201352009;320135;PASIR MADANG;16298
3201352010;320135;URUG;16291
3201352011;320135;JAYARAHARJA;16295
3201362001;320136;TANJUNGSARI;16851
3201362002;320136;SELAWANGI;16858
3201362003;320136;TANJUNGRASA;16856
3201362004;320136;ANTAJAYA;16854
3201362005;320136;PASIR TANJUNG;16855
3201362006;320136;CIBADAK;16857
3201362007;320136;SUKARASA;16859
3201362008;320136;SIRNASARI;16266
3201362009;320136;BUANAJAYA;16853
3201362010;320136;SIRNARASA;16266
3201372001;320137;TAJURHALANG;16931
3201372002;320137;CITAYAM;16935
3201372003;320137;SASAK PANJANG;16936
3201372004;320137;NANGGERANG;16934
3201372005;320137;SUKMAJAYA;16933
3201372006;320137;TONJONG;16932
3201372007;320137;KALISUREN;16937
3201382001;320138;CIGOMBONG;16741
3201382002;320138;WATESJAYA;16742
3201382003;320138;CIBURUY;16745
3201382004;320138;SROGOL;16743
3201382005;320138;CISALADA;16748
3201382006;320138;TUGUJAYA;16749
3201382007;320138;PASIRJAYA;16747
3201382008;320138;CIBURAYUT;16746
3201382009;320138;CIADEG;16744
3201392001;320139;LEUWISADENG;16281
3201392002;320139;BABAKAN SADENG;16283
3201392003;320139;SADENG KOLOT;16282
3201392004;320139;WANGUNJAYA;16288
3201392005;320139;KALONG I;16286
3201392006;320139;KALONG II;16287
3201392007;320139;SADENG;16285
3201392008;320139;SIBANTENG;16284
3201402001;320140;TAPOS I;16271
3201402002;320140;TAPOS II;16271
3201402003;320140;CIBITUNG TENGAH;16276
3201402004;320140;SITUDAUN;16274
3201402005;320140;CINANGNENG;16275
3201402006;320140;GUNUNG MALANG;16273
3201402007;320140;GUNUNG MULYA;16273
3202011001;320201;PALABUHANRATU;43311
3202012002;320201;TONJONG;43318
3202012003;320201;CITEPUS;43313
3202012004;320201;BUNIWANGI;43314
3202012005;320201;CIBODAS;43315
3202012006;320201;PASIRSUREN;43317
3202012007;320201;CIKADU;43316
3202012008;320201;CITARIK;43312
3202012009;320201;CIMANGGU;43314
3202012010;320201;JAYANTI;43312
3202022001;320202;CIDADAP;43361
3202022002;320202;LOJI;43361
3202022003;320202;KERTAJAYA;43361
3202022004;320202;CIHAUR;43361
3202022005;320202;CIBUNTU;43361
3202022006;320202;MEKARASIH;43361
3202022007;320202;SANGRAWAYANG;43361
3202032001;320203;CIKAKAK;43365
3202032002;320203;CIMAJA;43365
3202032003;320203;RIDOGALIH;43365
3202032004;320203;SUKAMAJU;43365
3202032005;320203;CILEUNGSING;43365
3202032006;320203;MARGALAKSANA;43365
3202032007;320203;SIRNARASA;43365
3202032008;320203;GANDASOLI;43365
3202032009;320203;CIRENDANG;43365
3202042001;320204;BANTARGADUNG;43363
3202042002;320204;MANGUNJAYA;43363
3202042003;320204;BOJONGGALING;43363
3202042004;320204;LIMUSNUNGGAL;43363
3202042005;320204;BANTARGEBANG;43363
3202042006;320204;BUANAJAYA;43363
3202042007;320204;BOYONG SARI;43363
3202052001;320205;CISOLOK;43366
3202052002;320205;PASIR BARU;43366
3202052003;320205;CIKAHURIPAN;43366
3202052004;320205;CIKELAT;43366
3202052005;320205;CARINGIN;43366
3202052006;320205;GUNUNGKARAMAT;43366
3202052007;320205;GUNUNGTANJUNG;43366
3202052008;320205;KARANGPAPAK;43366
3202052009;320205;SIRNARESMI;43366
3202052010;320205;CICADAS;43366
3202052011;320205;WANAJAYA;43366
3202052012;320205;WANGUNSARI;43366
3202052013;320205;SUKARAME;43366
3202062001;320206;CIKIDANG;43367
3202062002;320206;CIKIRAY;43367
3202062003;320206;GUNUNGMALANG;43367
3202062004;320206;PANGKALAN;43367
3202062005;320206;CICAREUH;43367
3202062006;320206;TAMAN SARI;43367
3202062007;320206;BUMI SARI;43367
3202062008;320206;SAMPORA;43367
3202062009;320206;NANGKAKONENG;43367
3202062010;320206;MEKARNANGKA;43367
3202062011;320206;CIJAMBE;43367
3202062012;320206;CIKARAE THOYYIBAH;43367
3202072001;320207;LENGKONG;43374
3202072002;320207;CILANGKAP;43374
3202072003;320207;TEGALLEGA;43374
3202072004;320207;NEGLASARI;43374
3202072005;320207;LANGKAPJAYA;43374
3202082001;320208;JAMPANGTENGAH;43371
3202082002;320208;PADABEUNGHAR;43371
3202082003;320208;BANTARPANJANG;43371
3202082004;320208;BOJONGJENGKOL;43371
3202082005;320208;NANGERANG;43371
3202082006;320208;TANJUNGSARI;43371
3202082007;320208;SINDANGRESMI;43371
3202082008;320208;PANUMBANGAN;43371
3202082009;320208;CIJULANG;43371
3202082010;320208;BANTARAGUNG;43371
3202082011;320208;BOJONGTIPAR;43371
3202092001;320209;WARUNGKIARA;43362
3202092002;320209;BOJONGKERTA;43362
3202092003;320209;GIRIJAYA;43362
3202092004;320209;BANTARKALONG;43362
3202092005;320209;HEGARMANAH;43362
3202092006;320209;UBRUG;43362
3202092007;320209;SIRNAJAYA;43362
3202092008;320209;SUKAHARJA;43362
3202092009;320209;KERTAMUKTI;43362
3202092010;320209;MEKARJAYA;NULL
3202092011;320209;DAMARRAJA;43362
3202092012;320209;TARISI;43362
3202102001;320210;CIKEMBAR;43347
3202102002;320210;PARAKANLIMA;43347
3202102003;320210;BOJONG;43347
3202102004;320210;CIMANGGU;43347
3202102005;320210;BOJONGKEMBAR;43347
3202102006;320210;SUKAMAJU;43343
3202102007;320210;CIBATU;43342
3202102008;320210;KERTARAHARJA;43347
3202102009;320210;SUKAMULYA;43344
3202102010;320210;BOJONGRAHARJA;43347
3202111001;320211;CIBADAK;43351
3202112002;320211;SEKARWANGI;43351
3202112003;320211;PAMURUYAN;43351
3202112004;320211;KARANGTENGAH;43351
3202112005;320211;NEGLASARI;43351
3202112006;320211;WARNAJATI;43351
3202112007;320211;TENJOJAYA;43351
3202112008;320211;CIHEULANG TONGGOH;43351
3202112009;320211;SUKASIRNA;43351
3202112010;320211;BATUNUNGGAL;43351
3202122001;320212;KALAPAREA;43356
3202122002;320212;PAWENANG;43356
3202122003;320212;NAGRAK UTARA;43356
3202122004;320212;CISARUA;43356
3202122009;320212;BALEKAMBANG;43356
3202122010;320212;BABAKAN PANJANG;43356
3202122011;320212;DARMAREJA;43356
3202122012;320212;CIHANYAWAR;43356
3202122013;320212;NAGRAK SELATAN;43356
3202122014;320212;GIRIJAYA;43356
3202132001;320213;PARUNGKUDA;43357
3202132002;320213;PALASARI HILIR;43357
3202132003;320213;KOMPA;43357
3202132004;320213;PONDOKKASO LANDEUH;43357
3202132005;320213;SUNDAWENANG;43357
3202132006;320213;BOJONGKOKOSAN;43357
3202132007;320213;LANGENSARI;43357
3202132008;320213;BABAKANJAYA;43357
3202142001;320214;BOJONGGENTENG;43353
3202142002;320214;CIBODAS;43353
3202142003;320214;BEREKAH;NULL
3202142004;320214;CIPANENGAH;43353
3202142005;320214;BOJONGGALING;43353
3202152001;320215;PARAKAN SALAK;43355
3202152002;320215;BOJONG LONGOK;43355
3202152003;320215;SUKAKERSA;43355
3202152004;320215;SUKATANI;43355
3202152005;320215;BOJONGASIH;43355
3202152006;320215;LEBAKSARI;43355
3202161001;320216;CICURUG;43359
3202162002;320216;NYANGKOWEK;43359
3202162003;320216;TENJOLAYA;43359
3202162004;320216;BENDA;43359
3202162005;320216;PASAWAHAN;43359
3202162006;320216;CISAAT;43359
3202162007;320216;PURWASARI;43359
3202162008;320216;CARINGIN;43359
3202162009;320216;TENJOAYU;43359
3202162010;320216;KUTAJAYA;43359
3202162011;320216;MEKARSARI;43359
3202162012;320216;BANGBAYANG;43359
3202162013;320216;NANGGERANG;43359
3202172001;320217;PONDOKASO TONGGOH;43358
3202172002;320217;BABAKANPARI;43358
3202172003;320217;PONDOKASO TENGAH;43358
3202172004;320217;CIDAHU;43358
3202172005;320217;TANGKIL;43358
3202172006;320217;JAYABAKTI;43358
3202172007;320217;GIRIJAYA;43356
3202172008;320217;PASIRDOTON;43358
3202182001;320218;KALAPANUNGGAL;43354
3202182002;320218;PALASARI GIRANG;43354
3202182003;320218;PULOSARI;43354
3202182004;320218;MAKASARI;43354
3202182005;320218;KADUNUNGGAL;43354
3202182006;320218;WALANG SARI;43354
3202182007;320218;GUNUNGENDUT;43354
3202192001;320219;KABANDUNGAN;43368
3202192002;320219;CIPEUTEUY;43368
3202192003;320219;CIHAMERANG;43368
3202192004;320219;TUGUBANDUNG;43368
3202192005;320219;MEKARJAYA;43368
3202192006;320219;CIANAGA;43368
3202202001;320220;WALURAN;43375
3202202002;320220;SUKAMUKTI;43375
3202202003;320220;CARINGINNUNGGAL;43375
3202202004;320220;MEKARMUKTI;43375
3202202005;320220;MANGUNJAYA;43375
3202202006;320220;WALURAN MANDIRI;43375
3202211001;320221;JAMPANGKULON;43378
3202212002;320221;BOJONGGENTENG;43378
3202212003;320221;CIKARANG;43378
3202212005;320221;BOJONGSARI;43378
3202212007;320221;NAGRAKSARI;43378
3202212008;320221;MEKARJAYA;NULL
3202212009;320221;TANJUNG;43378
3202212011;320221;CIPARAY;43378
3202212013;320221;PADAJAYA;43378
3202212014;320221;KARANGANYAR;43378
3202212016;320221;CIKARANGGEUSAN;43378
3202222001;320222;CIEMAS;43377
3202222002;320222;CIBENDA;43377
3202222003;320222;CIWARU;43377
3202222004;320222;MEKARJAYA;43377
3202222005;320222;GIRIMUKTI;43377
3202222006;320222;TAMANJAYA;43377
3202222007;320222;MANDRAJAYA;43377
3202222008;320222;SIDAMULYA;43377
3202222009;320222;MEKARSAKTI;43377
3202232001;320223;KALIBUNDER;43385
3202232002;320223;BOJONG;43385
3202232003;320223;CIMAHPAR;43385
3202232004;320223;SEKARSARI;43385
3202232005;320223;SUKALUYU;43385
3202232006;320223;BALEKAMBANG;43385
3202232007;320223;MEKARWANGI;43385
3202241013;320224;SURADE;43379
3202242001;320224;JAGAMUKTI;43379
3202242002;320224;CITANGLAR;43379
3202242003;320224;WANASARI;43379
3202242005;320224;SIRNASARI;43373
3202242006;320224;KADALEMAN;43379
3202242007;320224;GUNUNGSUNGGING;43379
3202242008;320224;CIPEUNDEUY;43379
3202242009;320224;PASIRIPIS;43379
3202242010;320224;BUNIWANGI;43379
3202242011;320224;SUKATANI;43379
3202242012;320224;KADEMANGAN;43379
3202252001;320225;TALAGAMURNI;43372
3202252002;320225;BANYUMURNI;43372
3202252003;320225;CIBITUNG;43372
3202252004;320225;CIDAHU;43372
3202252005;320225;CIBODAS;43372
3202252006;320225;BANYUWANGI;43372
3202262001;320226;CIRACAP;43376
3202262002;320226;CIKANGKUNG;43376
3202262003;320226;GUNUNGBATU;43376
3202262004;320226;PURWASEDAR;43376
3202262005;320226;PASIRPANJANG;43376
3202262006;320226;MEKARSARI;43376
3202262007;320226;UJUNG GENTENG;43376
3202262008;320226;PANGUMBAHAN;43376
3202272001;320227;CIKUJANG;43346
3202272002;320227;GUNUNGGURUH;43346
3202272003;320227;CIBENTANG;43346
3202272004;320227;SIRNARESMI;43346
3202272005;320227;KEBONMANGGU;43346
3202272006;320227;CIBOLANG;43346
3202272007;320227;MANGKALAYA;43346
3202282001;320228;CICANTAYAN;43345
3202282002;320228;LEMBURSAWAH;43345
3202282003;320228;CIJALINGAN;43345
3202282004;320228;CISANDE;43345
3202282005;320228;CIMAHI;43345
3202282006;320228;HEGARMANAH;43345
3202282007;320228;SIKADAMAI;43345
3202282008;320228;CIMANGGIS;43345
3202292001;320229;GUNUNGJAYA;43342
3202292002;320229;SUKASARI;43342
3202292003;320229;SUKAMANAH;43342
3202292004;320229;CISAAT;43342
3202292005;320229;NAGRAK;43342
3202292006;320229;BABAKAN;43342
3202292007;320229;SUKAMANTRI;43342
3202292008;320229;CIBATU;43342
3202292009;320229;SELAJAMBE;43342
3202292010;320229;PADAASIH;43342
3202292011;320229;CIBOLANG KALER;43342
3202292012;320229;KUTASIRNA;43342
3202292013;320229;SUKARESMI;43342
3202302001;320230;KADUDAMPIT;43343
3202302002;320230;CITAMIANG;43343
3202302003;320230;MUARADUA;43343
3202302004;320230;GEDEPANGRANGO;43343
3202302005;320230;SUKAMANIS;43343
3202302006;320230;UNDRUSBINANGUN;43343
3202302007;320230;CIPETIR;43343
3202302008;320230;SUKAMAJU;43343
3202302009;320230;CIKAHURIPAN;43343
3202312001;320231;CARINGIN WETAN;43344
3202312002;320231;SUKAMULYA;43344
3202312003;320231;CARINGIN KULON;43344
3202312004;320231;SEUSEUPAN;43344
3202312005;320231;CIJENGKOL;43344
3202312006;320231;MEKARJAYA;43344
3202312007;320231;TALAGA;43344
3202312008;320231;CIKEMBANG;43344
