id;district_id;name;zip_code
7602032004;760203;SONDOANG;91541
7602032005;760203;BERU-BERU;91541
7602032006;760203;BELANG BELANG;91541
7602032007;760203;KABULOANG;91541
7602032008;760203;KEANG;NULL
7602032009;760203;POKKANG;91541
7602032010;760203;GULILING;91541
7602032011;760203;UHAIMATE;91541
7602032012;760203;KALUKKU BARAT;91541
7602032013;760203;PAMMULUKANG;91541
7602042001;760204;KALUMPANG;91545
7602042003;760204;KARATAUN;91545
7602042004;760204;KARAMA;91545
7602042006;760204;SIRAUN;91545
7602042007;760204;TUMOGA;NULL
7602042010;760204;SALUMAKKI;91545
7602042011;760204;POLIO;91545
7602042012;760204;LIMBONG;91545
7602042013;760204;SANDAPANG;91545
7602042014;760204;KONDO BULO;91545
7602042015;760204;MAKKALIKI;91545
7602042016;760204;BATU MAKKADA;91545
7602042017;760204;LASA';NULL
7602072001;760207;TOABO;NULL
7602072002;760207;PAPALANG;91542
7602072003;760207;BONDA;91542
7602072004;760207;TOPORE;91542
7602072005;760207;SALUKAYU;NULL
7602072006;760207;SUKADAMAI;91542
7602072007;760207;BODA-BODA;91542
7602072008;760207;SISANGO;91542
7602072009;760207;BATU AMPA;91542
7602082001;760208;BUNDE;91543
7602082002;760208;KALONDING;91543
7602082003;760208;TARAILU;91543
7602082004;760208;SAMPAGA;91543
7602082005;760208;TANAMBUAH;91543
7602082006;760208;SALUBARANA;91543
7602082007;760208;LOSSO;91543
7602112001;760211;TOMMO;91544
7602112002;760211;CAMPALOGA;91544
7602112003;760211;BUANA SAKTI;91544
7602112004;760211;TAMEMONGGA;91544
7602112005;760211;TAMEJARRA;91544
7602112006;760211;RANTEMARIO;91544
7602112007;760211;MALINO;91544
7602112008;760211;KAKULLASANG;91544
7602112009;760211;LELING;91544
7602112010;760211;KALEPU;91544
7602112011;760211;SANDANA;91544
7602112012;760211;LELING BARAT;91544
7602112013;760211;LELING UTARA;91544
7602112014;760211;SALUDENGEN;91544
7602121001;760212;SIMBORO;NULL
7602121002;760212;RANGAS;NULL
7602122003;760212;BOTTENG;NULL
7602122004;760212;SALETTO;NULL
7602122005;760212;SUMARE;NULL
7602122007;760212;BOTTENG UTARA;NULL
7602122008;760212;TAPANDULLU;NULL
7602122009;760212;PATI'DI;NULL
7602132001;760213;DUNGKAIT;91553
7602132002;760213;LEBANI;91553
7602132003;760213;LABUANG RANO;91553
7602132004;760213;PASABU;NULL
7602132005;760213;TANETE PAO;91553
7602132006;760213;PANGASAAN;91553
7602132007;760213;AHU;91553
7602152001;760215;BONEHAU;91546
7602152002;760215;SALUTIWO;91546
7602152003;760215;BUTTUADA;91546
7602152004;760215;TAMALEA;91546
7602152005;760215;LUMIKA;91546
7602152006;760215;MAPPU;91546
7602152009;760215;BANUADA;91546
7602152010;760215;HINUA;91546
7602152011;760215;KINATANG;91546
7602162001;760216;BALA BALAKANG;NULL
7602162002;760216;BALA-BALAKANG TIMUR;NULL
7603011001;760301;MAMBI;91371
7603011002;760301;TALIPUKKI;91371
7603012004;760301;RANTEBULAHAN;NULL
7603012008;760301;SONDONGLAYU;NULL
7603012016;760301;SALUBANUA;91371
7603012017;760301;TAPALINA;91371
7603012019;760301;SENDANA;91371
7603012024;760301;PAMOSEAN;NULL
7603012025;760301;SELUMAKA;NULL
7603012026;760301;BUJUNG MANURUNG;91371
7603012027;760301;SALU ALO;NULL
7603012029;760301;INDOBANUA;NULL
7603012030;760301;SALUDURIAN;NULL
7603021001;760302;ARALLE;91373
7603022003;760302;RALLE ANAK;91373
7603022004;760302;PANETEAN;91373
7603022005;760302;UHAILANU;91373
7603022007;760302;ARALLE UTARA;91373
7603022009;760302;UHAIDAHO;91373
7603022010;760302;BARURU;91373
7603022015;760302;RALLEANAK UTARA;91373
7603022016;760302;PAMOSEANG PANGGA;91373
7603022017;760302;KALABE;NULL
7603022018;760302;ARALLE SELATAN;NULL
7603022019;760302;HAHANGAN;NULL
7603031001;760303;MAMASA;91362
7603032002;760303;RAMBUSARATU;91362
7603032003;760303;OSANGO;91362
7603032004;760303;LAMBANAN;91362
7603032005;760303;LEMBANA SALULO;NULL
7603032006;760303;TAUPE;91362
7603032007;760303;BUNTU BUDA;91362
7603032008;760303;TONDOK BAKARU;91362
7603032009;760303;PEBASSIAN;91362
7603032010;760303;MAMBULILING;91362
7603032011;760303;BOMBONG LAMBE;91362
7603032012;760303;BUBUN BATU;NULL
7603041001;760304;PANA;91363
7603042003;760304;MANIPI;91363
7603042005;760304;MAMULLU;91363
7603042006;760304;SAPAN;91363
7603042009;760304;DATUBARINGAN;91363
7603042010;760304;PANURA;91363
7603042011;760304;TALLANG BULAWAN;91363
7603042012;760304;KARAKA;91363
7603042013;760304;ULUSALU;91363
7603042014;760304;WERI;NULL
7603042015;760304;SALUTAMBUN;NULL
7603042016;760304;SALOAN;91363
7603042017;760304;ULUSALU INDAH;NULL
7603051001;760305;LAKAHANG;NULL
7603052002;760305;PERIANGAN;91372
7603052003;760305;MALATIRO;91372
7603052004;760305;TABULAHAN;91372
7603052005;760305;SALULEANG;91372
7603052007;760305;TAMPAK KURRA;91372
7603052008;760305;GANDANG DEWATA;91372
7603052009;760305;BURANA;91372
7603052010;760305;SALUBAKKA;91372
7603052011;760305;PANGANDARAN;91372
7603052012;760305;TALOPAK;NULL
7603052013;760305;PEU';NULL
7603052014;760305;TIMORO;NULL
7603052015;760305;LAKAHANG UTAMA;NULL
7603061001;760306;SUMARORONG;91361
7603061002;760306;TABONE;91361
7603062003;760306;BATANG URU;NULL
7603062004;760306;SASAKAN;91361
7603062005;760306;TADISI;91361
7603062006;760306;SIBANAWA;91361
7603062007;760306;BATANGNGURU TIMUR;91361
7603062008;760306;SALUBALO;91361
7603062009;760306;BANEA;91361
7603062010;760306;RANTE KAMASE;NULL
7603071001;760307;MESSAWA;91378
7603072002;760307;RIPPUNG;91378
7603072003;760307;MAKUANG;91378
7603072004;760307;SEPANG;91378
7603072005;760307;MALIMBONG;91378
7603072006;760307;MATANDE;91378
7603072007;760307;SIPAI;91378
7603072008;760307;PASMA MAMBU;NULL
7603072009;760307;TANETE BATU;NULL
7603082002;760308;OROBUA;91365
7603082003;760308;PALADAN;91365
7603082004;760308;OROBUA TIMUR;91365
7603082006;760308;RANTE PUANG;91365
7603082007;760308;SATENETEAN;91365
7603082008;760308;LISUAN ADA;91365
7603082010;760308;OROBUA SELATAN;91365
7603082012;760308;MALANGKENA PADANG;91365
7603082013;760308;MALIMBONG;NULL
7603082014;760308;MARAMPAN OROBUA;NULL
7603091011;760309;MINAKE;91366
7603092001;760309;MALABO;91366
7603092005;760309;SINDAGAMANIK;91366
7603092006;760309;PARONDOBULAWAN;91366
7603092007;760309;TAMALANTIK;91366
7603092008;760309;MANNABABA;91366
7603092009;760309;MESAKADA;91366
7603092010;760309;BALLABATU;91366
7603092012;760309;PAMBE;NULL
7603092013;760309;SALURANO;NULL
7603092014;760309;TALIMBUNG;NULL
7603092015;760309;KANAN;NULL
7603101001;760310;TABANG;91364
7603102003;760310;TADOKALUA;91364
7603102004;760310;TABANG BARAT;91364
7603102005;760310;MASUPU;91364
7603102006;760310;KALAMA;91364
7603102007;760310;BAKADISURA;91364
7603102008;760310;SALUKONA;NULL
7603112001;760311;MOKALLANG;NULL
7603112002;760311;MASOSO;91375
7603112003;760311;SALUASSING;91375
7603112004;760311;SALUBULO;91375
7603112005;760311;SALUKADI;91375
7603112006;760311;SALUKEPOPOK;91375
7603112007;760311;ULUMAMBI BARAT;91375
7603112008;760311;LIMBADEBATA;91375
7603112009;760311;TANETE TOMBA;91375
7603112010;760311;BAMBANG;91375
7603112011;760311;RANTELEMO;91375
7603112012;760311;SALUDENGEN;NULL
7603112013;760311;ULUMAMBI;91375
7603112014;760311;BAMBANG TIMUR;91375
7603112015;760311;MINANGA;91375
7603112016;760311;SIKAMASE;91375
7603112017;760311;RANTETARIMA;NULL
7603112018;760311;SALURURU;NULL
7603112019;760311;SALUTABANG;NULL
7603112020;760311;BALATANA;NULL
7603122001;760312;BALLA;91367
7603122002;760312;BALLA BARAT;91367
7603122003;760312;BALLA SATANETEAN;91367
7603122004;760312;BALLA TUMUKA;91367
7603122005;760312;SEPAKUAN;NULL
7603122006;760312;PIDARA;91367
7603122007;760312;BAMBAPUANG;NULL
7603122008;760312;BALLA TIMUR;NULL
7603131001;760313;NOSU;NULL
7603132002;760313;MINANGA;91369
7603132003;760313;BATUPAPAN;91369
7603132004;760313;MASEWWE;91369
7603132005;760313;SIWI;91369
7603132006;760313;MINANGA TIMUR;91369
7603132007;760313;PARINDING;NULL
7603141001;760314;TAWALIAN;91368
7603142002;760314;TAWALIAN TIMUR;91368
7603142003;760314;KARIANGO;91368
7603142004;760314;RANTETANGNGA;91368
7603152001;760315;SALUMOKANAN;91376
7603152003;760315;SALUMOKANAN BARAT;91376
7603152004;760315;BUANGIN;91376
7603152005;760315;BAMBANG BUDA;91376
7603152006;760315;LEKO;91376
7603152007;760315;KIRAK;91376
7603152008;760315;SALUMOKANAN UTARA;91376
7603152009;760315;SAMPALE;NULL
7603162001;760316;BUNTUMALANGKA;91374
7603162002;760316;RANTEBERAN;91374
7603162003;760316;KEBANGA;91374
7603162004;760316;SALURINDU;91374
7603162005;760316;TAORA;91374
7603162006;760316;KABAE;91374
7603162007;760316;SALUTAMBUN BARAT;91374
7603162008;760316;PENATANGAN;91374
7603162009;760316;SALUTAMBUN TIMUR;91374
7603162010;760316;SALUTAMBUN;91374
7603162011;760316;ARALLE TIMUR;91374
7603172001;760317;MEHALAAN;91377
7603172002;760317;BOTTENG;91377
7603172003;760317;SALUKONTA;91377
7603172004;760317;MESAKADA;91377
7603172005;760317;MEHALAAN BARAT;91377
7603172006;760317;SALUAHOK;91377
7603172007;760317;SALUBALO;NULL
7603172008;760317;PASSEMBUK;91377
7603172009;760317;KONDO;NULL
7603172010;760317;LEKO SUKAMAJU;91377
7603172011;760317;ULUMEA;NULL
7604011001;760401;TINAMBUNG;91354
7604012002;760401;KARAMA;91354
7604012003;760401;TANGNGA TANGNGA;91354
7604012004;760401;LEKOPADIS;91354
7604012005;760401;GALUNG LOMBOK;91354
7604012006;760401;TANDUNG;91354
7604012007;760401;BATULAYA;91354
7604012008;760401;SEPABATU;91354
7604021001;760402;PAPPANG;91353
7604022002;760402;LALIKO;91353
7604022003;760402;BONDE;91353
7604022004;760402;KATUMBANGAN LEMO;NULL
7604022005;760402;PANYAMPA;91353
7604022006;760402;SURUANG;91353
7604022007;760402;LAMPOKO;91353
7604022008;760402;KATUMBANGAN;91353
7604022009;760402;LAPEO;91353
7604022010;760402;PARAPPE;91353
7604022011;760402;ONGKO;91353
7604022012;760402;KENJE;91353
7604022013;760402;SUMARRANG;91353
7604022014;760402;BOTTO;NULL
7604022015;760402;GATTUNGAN;91353
7604022016;760402;PADANG TIMUR;91353
7604022017;760402;PADANG;91353
7604022018;760402;LAGI-AGI;91353
7604031001;760403;SIDODADI;91352
7604032002;760403;SIDOREJO;NULL
7604032003;760403;SUMBEREJO;91352
7604032004;760403;BUMIAYU;91352
7604032005;760403;KEBUNSARI;91352
7604032006;760403;BANUA BARU;91352
7604032007;760403;NEPO;91352
7604032008;760403;SUGIHWARAS;91352
7604032009;760403;CAMPURJO;91352
7604032010;760403;BUMIMULYO;91352
7604032011;760403;TUMPILING;91352
7604032012;760403;BAKKA-BAKKA;91352
7604032013;760403;ARJO SARI;91352
7604032014;760403;GALESON;91352
7604041001;760404;POLEWALI;91311
7604041002;760404;WATTANG;91319
7604041003;760404;SULEWATANG;91319
7604041004;760404;LANTORA;91319
7604041005;760404;TAKATIDUNG;91313
7604041006;760404;PEKKABATA;91319
7604041007;760404;MADATE;91315
7604041008;760404;MANDING;91319
7604041009;760404;DARMA;91314
7604051001;760405;TARAMANU;NULL
7604052002;760405;AMBOPADANG;NULL
7604052003;760405;TUBBI;NULL
7604052004;760405;RATTE;NULL
7604052005;760405;BESOANGIN;NULL
7604052006;760405;PIRIANG TAPIKO;NULL
7604052007;760405;PEBURRU;NULL
7604052008;760405;TALOBA;NULL
7604052009;760405;POLLEWANI;NULL
7604052010;760405;ARABUA;NULL
7604052011;760405;BESOANGIN UTARA;NULL
7604052012;760405;PODA;NULL
7604052013;760405;TARAMANU TUA;NULL
7604061005;760406;AMASSANGAN;91351
7604062001;760406;TONYAMAN;NULL
7604062002;760406;KUAJANG;NULL
7604062003;760406;PAKU;91351
7604062004;760406;MIRRING;91351
7604062006;760406;BATETANGNGA;91351
7604062007;760406;MAMMI;91351
7604062008;760406;KALEOK;91351
7604062009;760406;AMOLA;91351
7604062010;760406;REA;91351
7604071001;760407;PELITAKAN;91343
7604072002;760407;TAPANGO;91343
7604072003;760407;RAPPANG;91343
7604072004;760407;DAKKA;91343
7604072005;760407;BATU;91343
7604072006;760407;RISO;91343
7604072007;760407;PALATTA;91343
7604072008;760407;TAPANGO BARAT;91343
7604072009;760407;KURRAK;91343
7604072010;760407;BUSSU;91343
7604072011;760407;TUTTULA;91343
7604072012;760407;JAMBU MALEA;91343
7604072013;760407;KALIMBUA;91343
7604072014;760407;BANATO REJO;91343
7604081001;760408;MAPILI;91345
7604082002;760408;UGIBARU;91345
7604082003;760408;RUMPA;91345
7604082005;760408;KURMA;91345
7604082007;760408;BUKU;91345
7604082009;760408;BONNE BONNE;91345
7604082011;760408;BEROANGIN;91345
7604082015;760408;SEGERANG;91345
7604082016;760408;BONRA;91345
7604082017;760408;SATTOKO;91345
7604082018;760408;RAPPANG BARAT;91345
7604082019;760408;LANDI KANUSUANG;91345
7604091001;760409;MATANGNGA;91344
7604092002;760409;LILLI;91344
7604092003;760409;RANGOAN;91344
7604092004;760409;TAPUA;91344
7604092005;760409;MAMBU TAPUA;91344
7604092006;760409;BA'BA TAPUA;NULL
7604092007;760409;KATIMBANG;91344
7604101004;760410;BATUPANGA;91357
7604102001;760410;MAMBU;NULL
7604102002;760410;TENGGELANG;91357
7604102003;760410;BARU;91357
7604102005;760410;PUSSUI;91357
7604102006;760410;MAPILI BARAT;91357
7604102007;760410;SAMBALI WALI;91357
7604102008;760410;BATUPANGA DAALA;91357
7604102009;760410;LUYO;91357
7604102010;760410;PUSSUI BARAT;91357
7604102011;760410;PUCCADI;91357
7604111001;760411;LIMBORO;91358
7604112002;760411;LEMBANG LEMBANG;91358
7604112003;760411;TANDASURA;91358
7604112004;760411;SAMASUNDU;91358
7604112005;760411;NAPO;91358
7604112006;760411;TODANG TODANG;91358
7604112007;760411;PENDULANGAN;91358
7604112008;760411;RENGGEANG;91358
7604112009;760411;SALARRI;91358
7604112010;760411;TANGAN BARU;91358
7604112011;760411;PALECE;91358
7604121002;760412;BALANIPA;91359
7604122001;760412;TAMMAJARRA;91359
7604122003;760412;TAMANGGALLE;91359
7604122004;760412;MOSSO;91359
7604122005;760412;GALUNG TULUK;91359
7604122006;760412;SABANG SUBIK;91359
7604122007;760412;PAMBUSUANG;91359
7604122008;760412;BALA;91359
7604122009;760412;LAMBANAN;91359
7604122010;760412;LEGO;91359
7604122011;760412;PALLIS;91359
7604131001;760413;ANREAPI;NULL
7604132002;760413;DUAMPANUA;91341
7604132003;760413;KELAPA DUA;91341
7604132004;760413;PAPANDANGAN;91341
7604132005;760413;KUNYI;91341
7604141001;760414;MATAKALI;NULL
7604142002;760414;PETAMPANUA;91342
7604142003;760414;BARUMBUNG;91342
7604142004;760414;PASIANG;91342
7604142005;760414;TONROLIMA;91342
7604142006;760414;INDOMAKKOMBONG;91342
7604142007;760414;BUNGA-BUNGA;91342
7604151009;760415;PETOOSANG;91356
7604152002;760415;MOMBI;91356
7604152003;760415;KALUMAMMANG;91356
7604152004;760415;PAO-PAO;91356
7604152005;760415;PUPPU URING;91356
7604152006;760415;SARAGIAN;91356
7604152007;760415;SAYOANG;91356
7604152008;760415;ALU;91356
7604162001;760416;BULO;91357
7604162002;760416;PULLIWA;NULL
7604162003;760416;PATAMBANUA;NULL
7604162004;760416;KAROMBANG;NULL
7604162005;760416;DAALA TIMUR;NULL
7604162006;760416;LENGGO;NULL
7604162007;760416;SABURA;NULL
7604162008;760416;SEPPORRAKI;NULL
7604162009;760416;IHING;NULL
7605011001;760501;BANGGAE;91411
7605011003;760501;BARU;91411
7605011007;760501;PANGALI ALI;91411
7605011009;760501;TOTOLI;91411
7605011010;760501;RANGAS;NULL
7605011013;760501;GALUNG;NULL
7605012011;760501;PALIPI SOREANG;NULL
7605012012;760501;PAMBOBORANG;NULL
7605021001;760502;LALAMPANUA;91451
7605021002;760502;SIRINDU;91451
7605022003;760502;ADOLANG;91451
7605022004;760502;BABABULO;91451
7605022005;760502;BONDE;91451
7605022006;760502;BETTENG;91451
7605022007;760502;SIMBANG;91451
7605022008;760502;BONDE UTARA;NULL
7605022009;760502;BABABULO UTARA;NULL
7605022010;760502;BUTTU PAMBOANG;NULL
7605022011;760502;BANUA ADOLANG;NULL
7605022012;760502;ADOLANG DHUA;91451
7605022013;760502;TINAMBUNG;NULL
7605022014;760502;PESULOANG;NULL
7605022015;760502;BALOMBONG;NULL
7605031001;760503;MOSSO;91452
7605031002;760503;MOSSO DHUA;91452
7605032004;760503;TOTOLISI SENDANA;NULL
7605032007;760503;TALLUBANUA;91452
7605032015;760503;LALATEDZONG;NULL
7605032016;760503;BINANGA;NULL
7605032017;760503;PUTTADA;91452
7605032018;760503;PAMINGGALAN;NULL
7605032019;760503;LEPPANGANG;NULL
7605032020;760503;PUNDAU;91452
7605032021;760503;SENDANA;91452
7605032022;760503;BANUA SENDANA;NULL
7605032023;760503;TALLUBANUA UTARA;91452
7605032024;760503;LIMBORO RAMBU-RAMBU;NULL
7605032025;760503;LIMBUA;NULL
7605032026;760503;BUKIT SAMANG;NULL
7605041001;760504;MALUNDA;91453
7605041015;760504;LAMUNGANG BATU;NULL
7605042002;760504;BAMBANGAN;91453
7605042004;760504;LOMBANG;91453
7605042005;760504;LOMBONG;91453
7605042006;760504;MEKKATTA;91453
7605042010;760504;MALIAYA;91453
7605042011;760504;LOMBANG TIMUR;NULL
7605042012;760504;SALUTAHONGAN;NULL
7605042013;760504;LOMBONG TIMUR;NULL
7605042014;760504;MEKKATTA SELATAN;NULL
7605042016;760504;KAYUANGIN;NULL
7605052001;760505;KABIRAAN;NULL
7605052002;760505;SAMBABO;NULL
7605052003;760505;TANDEALLO;NULL
7605052004;760505;ULUMANDA;NULL
7605052005;760505;SALUTAMBUNG;NULL
7605052006;760505;POPENGA;NULL
7605052007;760505;SULAI;NULL
7605052008;760505;PANGGALO;NULL
7605062001;760506;SEPPONG;NULL
7605062002;760506;TAMMERODO;NULL
7605062003;760506;ULIDANG;NULL
7605062004;760506;TALLAMBALAO;NULL
7605062005;760506;TAMMERODO UTARA;NULL
7605062006;760506;MANYAMBA;NULL
7605062007;760506;AWO;NULL
7605072001;760507;ONANG;91455
7605072002;760507;TUBO;91455
7605072003;760507;ONANG UTARA;91455
7605072004;760507;TUBO SELATAN;91455
7605072005;760507;BONDE BONDE;91451
7605072006;760507;TUBO TENGAH;NULL
7605072007;760507;TUBO POANG;NULL
7605081001;760508;BAURUNG;91412
7605081002;760508;BARUGA;91414
7605081003;760508;BARUGA DHUA;91414
7605081004;760508;LABUANG;91412
7605081005;760508;TANDE;91413
7605081006;760508;LEMBANG;NULL
7605081007;760508;LABUANG UTARA;NULL
7605081008;760508;TANDE TIMUR;NULL
7605082009;760508;BUTTU BARUGA;NULL
7606012001;760601;MAHAHE;91565
7606012002;760601;SALOBAJA;NULL
7606012003;760601;TOBADAK;91565
7606012004;760601;PALONGAAN;91565
7606012005;760601;BATU PARIGI;91565
7606012006;760601;BAMBADARU;91565
7606012007;760601;SEJATI;91565
7606012008;760601;SALOADAK;91565
7606022001;760602;POLO PANGALE;91567
7606022002;760602;PANGALE;91567
7606022003;760602;SARTANAMAJU;91567
7606022004;760602;POLO LERENG;91567
7606022005;760602;KUO;91567
7606022006;760602;POLO CAMBA;91567
7606022007;760602;LAMBA-LAMBA;91567
7606022008;760602;KOMBILING;91567
7606022009;760602;LEMO-LEMO;91567
7606032001;760603;BABANA;91563
7606032002;760603;LUMU;91563
7606032003;760603;PONTANAKAYANG;91563
7606032004;760603;SALOGATTA;91563
7606032005;760603;KIRE;NULL
7606032006;760603;TINALI;91563
7606032007;760603;SALUMANURUNG;91563
7606032008;760603;PASAPA;91563
7606032009;760603;BOJO;91563
7606032010;760603;BARAKKANG;91563
7606032011;760603;LEMBAH HADA;91563
7606042001;760604;BUDONG-BUDONG;91564
7606042002;760604;TOPOYO;91564
7606042003;760604;TUMBU;91564
7606042004;760604;KABUBU;NULL
7606042005;760604;WAEPUTEH;91564
7606042006;760604;TANGKOU;91564
7606042007;760604;TABOLANG;91564
7606042008;760604;PARAILI;91564
7606042009;760604;SALUPANGKANG;91564
7606042010;760604;SALUPANGKANG IV;91564
7606042011;760604;TAPPILINA;91564
7606042012;760604;BAMBAMANURUNG;91564
7606042013;760604;SALULEKBO;91564
7606042014;760604;PANGALLOANG;91564
7606042015;760604;SINABATTA;91564
7606052001;760605;KAROSSA;91566
7606052002;760605;TASOKKO;91566
7606052003;760605;LARA;NULL
7606052004;760605;KADAILA;91566
7606052005;760605;KAYU CALLA;91566
7606052006;760605;LEMBAH HOPO;91566
7606052007;760605;BENGGAULU;91566
7606052008;760605;SUKA MAJU;91566
7606052009;760605;KAMBUNONG;91566
7606052010;760605;SALUBIRO;91566
7606052011;760605;SANJANGO;91566
