id;district_id;name;zip_code
3601102006;360110;CITUMENGGUNG;42274
3601102007;360110;MANGGUNGJAYA;42274
3601102008;360110;CAHAYAMEKAR;42274
3601112001;360111;PASIRSEDANG;42275
3601112002;360111;CILILITAN;42275
3601112003;360111;KADUPANDAK;42275
3601112004;360111;KOLELET;42275
3601112005;360111;CIHERANG;42275
3601112006;360111;BUNGURCOPONG;42275
3601112007;360111;PASIRPANJANG;42275
3601112008;360111;KADUBERA;42275
3601112009;360111;GANGGAENG;42275
3601122001;360112;RANCATEUREUP;42264
3601122002;360112;LABUAN;42264
3601122003;360112;BANYUBIRU;42264
3601122004;360112;CARINGIN;42264
3601122010;360112;TELUK;42264
3601122012;360112;CIGONDANG;42264
3601122013;360112;KALANGANYAR;42264
3601122014;360112;SUKAMAJU;42264
3601122015;360112;BANYUMEKAR;42264
3601132001;360113;ALASWANGI;42262
3601132002;360113;TEGALWANGI;42262
3601132003;360113;KANANGA;42262
3601132004;360113;CIGANDENG;42262
3601132005;360113;MENES;42262
3601132006;360113;MURUY;42262
3601132010;360113;SUKAMANAH;42262
3601132011;360113;PURWARAJA;42262
3601132012;360113;SINDANGKARYA;42262
3601132013;360113;CILABANBULAN;42262
3601132015;360113;KADUPAYUNG;42262
3601132016;360113;RAMAYA;42262
3601142001;360114;LANGENSARI;42273
3601142002;360114;MEDALSARI;42273
3601142003;360114;MAJAU;42273
3601142004;360114;SODONG;42273
3601142005;360114;TALAGASARI;42273
3601142006;360114;CIANDUR;42273
3601142007;360114;KADUDAMPIT;42273
3601142008;360114;WANAGIRI;42273
3601142009;360114;PARIGI;42273
3601142010;360114;MEKARWANGI;42273
3601142011;360114;SAKETI;42273
3601142012;360114;GIRIJAYA;42273
3601142013;360114;SINDANGHAYU;42273
3601142014;360114;SUKALANGU;42273
3601152001;360115;PALANYAR;42272
3601152002;360115;BATURANJANG;42272
3601152003;360115;CIKADUEUN;42272
3601152004;360115;KONCANG;42272
3601152005;360115;KADUGADUNG;42272
3601152006;360115;PARUMASAN;42272
3601152007;360115;CURUGBARANG;42272
3601152008;360115;KALANGGUNUNG;42272
3601152009;360115;PASIREURIH;42272
3601152010;360115;PASIRMAE;42272
3601162001;360116;PAMARAYAN;42263
3601162002;360116;JIPUT;42263
3601162003;360116;SUKACAI;42263
3601162004;360116;TENJOLAHANG;42263
3601162005;360116;JANAKA;42263
3601162006;360116;SIKULAN;42263
3601162007;360116;CITAMAN;42263
3601162008;360116;JAYAMEKAR;42263
3601162011;360116;SUKAMANAH;42262
3601162012;360116;SALAPRAYA;42263
3601162013;360116;BANYURESMI;42263
3601162014;360116;SAMPANG BITUNG;42263
3601162015;360116;BABADSARI;42263
3601172001;360117;PANDAT;42261
3601172002;360117;CIKONENG;42261
3601172003;360117;NEMBOL;42261
3601172004;360117;KURUNGKAMBING;42261
3601172005;360117;MANDALAWANGI;42261
3601172006;360117;SINARJAYA;42261
3601172007;360117;SIRNAGALIH;42261
3601172008;360117;CIKUMBUEN;42261
3601172009;360117;RAMEA;42261
3601172010;360117;GUNUNGSARI;42261
3601172011;360117;PANJANGJAYA;42261
3601172012;360117;GIRIPAWANA;42261
3601172013;360117;MANDALASARI;42261
3601172014;360117;CURUGLEMO;42261
3601172015;360117;PARI;42261
3601182001;360118;CIMANUK;42271
3601182002;360118;BATUBANTAR;42271
3601182003;360118;KADUBUNGBANG;42271
3601182004;360118;KUPAHANDAP;42271
3601182005;360118;DALEMBALAR;42271
3601182006;360118;KADUMADANG;42271
3601182007;360118;ROCEK;42271
3601182008;360118;KADUDODOL;42271
3601182010;360118;GUNUNGDATAR;42271
3601182013;360118;SEKONG;42271
3601182015;360118;GUNUNGCUPU;42271
3601192001;360119;CAMPAKA;42253
3601192002;360119;BANYUMUNDU;42253
3601192003;360119;MANDALASARI;42253
3601192004;360119;SUKASARI;42253
3601192005;360119;SANINTEN;42253
3601192006;360119;PALURAHAN;42253
3601192007;360119;SUKAMANAH;42253
3601192008;360119;KADUGEMBLO;42253
3601192009;360119;BANJARSARI;42253
3601192010;360119;CIPUTRI;42253
3601202002;360120;CITALAHAB;42252
3601202004;360120;KADULIMUS;42252
3601202005;360120;BANDUNG;42252
3601202006;360120;MOGANA;42252
3601202007;360120;BANJAR;42252
3601202008;360120;GUNUNGPUTRI;42252
3601202010;360120;CIBODAS;42252
3601202011;360120;KADUBALE;42252
3601202012;360120;CIBEUREUM;42252
3601202013;360120;KADUMANEUH;42252
3601202014;360120;PASIRAWI;42252
3601211002;360121;KADOMAS;42218
3601211003;360121;BABAKAN KALANGANYAR;42219
3601211004;360121;KABAYAN;42212
3601211009;360121;PANDEGLANG;42213
3601222001;360122;KADUENGANG;42251
3601222002;360122;PASIRPEUTEUY;42251
3601222003;360122;KURUNGDAHU;42251
3601222004;360122;KADUELA;42251
3601222005;360122;KORANJI;42251
3601222006;360122;TAPOS;42251
3601222007;360122;CADASARI;42251
3601222008;360122;CIINJUK;42251
3601222009;360122;KAUNGCAANG;42251
3601222010;360122;CIKENTRUNG;42251
3601222013;360122;TANAGARA;42251
3601232001;360123;RAWASARI;42279
3601232002;360123;PASIREURIH;42272
3601232003;360123;KADURONYOK;42279
3601232004;360123;CIBARANI;42279
3601232005;360123;CISEREH;42279
3601232006;360123;KUBANGKONDANG;42279
3601232007;360123;KONDANGJAYA;42279
3601232008;360123;CIHERANGJAYA;42279
3601232009;360123;PALEMBANG;42279
3601242006;360124;TURUS;42267
3601242008;360124;PATIA;42267
3601242009;360124;PASIRGADUNG;42267
3601242010;360124;CIMOYAN;42267
3601242011;360124;IDAMAN;42267
3601242014;360124;BABAKANKEUSIK;42267
3601242015;360124;SURIANEUN;42267
3601242017;360124;RAHAYU;42267
3601242018;360124;CIAWI;42267
3601242020;360124;SIMPANGTIGA;42267
3601251001;360125;KADUMERAK;42232
3601251002;360125;CIGADUNG;42231
3601251003;360125;PAGADUNGAN;42233
3601251014;360125;JUHUT;42234
3601262001;360126;KARYASARI;42266
3601262002;360126;TEGAL;42266
3601262003;360126;CIPICUNG;42266
3601262004;360126;DAHU;42266
3601262005;360126;BABAKANLOR;42266
3601262006;360126;KARYAUTAMA;42266
3601262007;360126;MEKARJAYA;42266
3601262008;360126;PADAHAYU;42266
3601262009;360126;CENING;42266
3601262010;360126;BANGKUYUNG;42266
3601272001;360127;SINDANGKERTA;42287
3601272002;360127;MANGLID;42287
3601272003;360127;CIKIRUH;42287
3601272004;360127;CIKADU;42287
3601272005;360127;KIARAPAYUNG;42287
3601272006;360127;KUTAKARANG;42287
3601272007;360127;CITELUK;42287
3601272008;360127;KIARAJANGKUNG;42287
3601272009;360127;CIKALONG;42287
3601272010;360127;MALANGNENGAH;42287
3601282001;360128;BANJARMASIN;42269
3601282002;360128;CARITA;42269
3601282003;360128;SUKARAME;42269
3601282004;360128;SUKANEGARA;42269
3601282005;360128;CINOYONG;42269
3601282006;360128;PEJAMBEN;42269
3601282007;360128;SUKAJADI;42269
3601282008;360128;KAWOYANG;42269
3601282009;360128;TEMBONG;42269
3601282010;360128;SINDANGLAUT;42269
3601292001;360129;SEUSEUPAN;42268
3601292002;360129;KARYASARI;42266
3601292003;360129;PERDANA;42268
3601292004;360129;SUKARESMI;42268
3601292005;360129;PASIRKADU;42268
3601292006;360129;KUBANGKAMPIL;42268
3601292007;360129;SIDAMUKTI;42268
3601292008;360129;CIBUNGUR;42268
3601292009;360129;WERU;42268
3601292010;360129;CIKUYA;42268
3601302001;360130;KADUBELANG;42254
3601302002;360130;PAREANG;42254
3601302003;360130;WARASINGA;42254
3601302004;360130;RANCABUGEL;42254
3601302005;360130;KADUJANGKUNG;42254
3601302006;360130;MEDONG;42254
3601302007;360130;SUKAMULYA;42254
3601302008;360130;MEKARJAYA;42254
3601312001;360131;CIODENG;42278
3601312002;360131;PASIRTENJO;42278
3601312003;360131;BOJONGMANIK;42278
3601312004;360131;CEMPAKAWARNA;42278
3601312005;360131;PASIRLOA;42278
3601312006;360131;PASIRLANCAR;42278
3601312007;360131;SIDANGRESMI;42278
3601312008;360131;PASIRDURUNG;42278
3601312009;360131;KADUMALATI;42278
3601322001;360132;KORANJI;42251
3601322002;360132;BANJARWANGI;42257
3601322003;360132;SUKASARI;42253
3601322004;360132;KARYAWANGI;42257
3601322005;360132;SUKARAJA;42257
3601322006;360132;KADUHEJO;42257
3601322007;360132;BANJARNEGARA;42257
3601322008;360132;SANGHIANGDENGDEK;42257
3601322009;360132;CILENTUNG;42257
3601332001;360133;SUKAJAYA;42256
3601332002;360133;AWILEGA;42256
3601332003;360133;GERENDONG;42256
3601332004;360133;KORONCONG;42256
3601332005;360133;PAKULURAN;42256
3601332006;360133;SETRAJAYA;42256
3601332007;360133;KARANGSETRA;42256
3601332008;360133;PANIIS;42256
3601332009;360133;BANGKONOL;42256
3601332010;360133;PASIRJAKSA;42256
3601332011;360133;PASIRKARAG;42256
3601332012;360133;TEGALONGOK;42256
3601341001;360134;SUKARATU;42227
3601341002;360134;KARATON;42221
3601341003;360134;SARUNI;42226
3601341004;360134;PAGERBATU;42224
3601341005;360134;CILAJA;42225
3601352001;360135;CIMANIS;42289
3601352002;360135;TELUKLADA;42289
3601352003;360135;KERTARAHARJA;42289
3601352004;360135;BOJEN;42289
3601352005;360135;KUTAMEKAR;42289
3601352006;360135;SOBANG;42289
3601352007;360135;PANGKALAN;42289
3601352008;360135;BOJENWETAN;42289
3602012002;360201;CILANGKAHAN;42391
3602012003;360201;PAGELARAN;42391
3602012004;360201;SUKARAJA;42391
3602012005;360201;MALINGPING UTARA;42391
3602012006;360201;BOLANG;42391
3602012009;360201;CIPEUNDEUY;42391
3602012013;360201;RAHONG;42391
3602012014;360201;KADUJAJAR;42391
3602012016;360201;KERSARATU;42391
3602012018;360201;MALINGPING SELATAN;42391
3602012019;360201;SUMBERWARAS;42391
3602012023;360201;SUKAMANAH;42391
3602012024;360201;SENANGHATI;42391
3602012026;360201;SANGIANG;42391
3602022002;360202;PANGGARANGAN;42392
3602022003;360202;JATAKE;42392
3602022004;360202;SOGONG;42392
3602022005;360202;CIMANDIRI;42392
3602022009;360202;GUNUNGGEDE;42392
3602022010;360202;SITUREGEN;42392
3602022011;360202;MEKARJAYA;42392
3602022014;360202;SINDANGRATU;42392
3602022017;360202;HEGARMANAH;42392
3602022018;360202;SUKAJADI;42392
3602022019;360202;CIBARENGKOK;42392
3602032001;360203;BAYAH BARAT;42393
3602032002;360203;SAWARNA;42393
3602032006;360203;CIDIKIT;42393
3602032007;360203;SUWAKAN;42393
3602032008;360203;CIMANCAK;42393
3602032011;360203;DARMASARI;42393
3602032013;360203;BAYAH TIMUR;42393
3602032014;360203;CISUREN;42393
3602032016;360203;PASIRGOMBONG;42393
3602032017;360203;SAWARNA TIMUR;42393
3602032018;360203;PAMUBULAN;42393
3602042002;360204;CIPANAS;42372
3602042003;360204;GIRILAYA;42372
3602042004;360204;MALANGSARI;42372
3602042005;360204;BINTANGRESMI;42372
3602042006;360204;TALAGAHIYANG;42372
3602042007;360204;LUHURJAYA;42372
3602042008;360204;HAURGAJRUG;42372
3602042009;360204;GIRIHARJA;42372
3602042010;360204;SUKASARI;42372
3602042013;360204;JAYAPURA;42372
3602042014;360204;SIPAYUNG;42372
3602042015;360204;BINTANGSARI;42372
3602042016;360204;PASIRHAUR;42372
3602042020;360204;HARUMSARI;42372
3602052003;360205;PASIREURIH;42364
3602052004;360205;CIMINYAK;42364
3602052005;360205;MUNCANG;42364
3602052006;360205;LEUWICOO;42364
3602052007;360205;SINDANGWANGI;42364
3602052008;360205;CIKARANG;42364
3602052012;360205;SUKANAGARA;42364
3602052013;360205;PASIRNANGKA;42364
3602052018;360205;JAGARAKSA;42364
3602052019;360205;TANJUNGWANGI;42364
3602052020;360205;MEKARWANGI;42364
3602052021;360205;GIRIJAGABAYA;42364
3602062001;360206;KANEKES;42362
3602062002;360206;CISIMEUT;42362
3602062003;360206;CIBUNGUR;42362
3602062004;360206;LEUWIDAMAR;42362
3602062005;360206;LEBAKPARAHIANG;42362
3602062006;360206;SANGKANWANGI;42362
3602062007;360206;NAYAGATI;42362
3602062008;360206;BOJONGMENTENG;42362
3602062009;360206;MARGAWANGI;42362
3602062010;360206;WANTISARI;42362
3602062011;360206;JALUPANGMULYA;42362
3602062012;360206;CISIMEUT RAYA;42362
3602072004;360207;BOJONGMANIK;42363
3602072007;360207;HARJAWANA;42363
3602072008;360207;KADURAHAYU;42363
3602072009;360207;CIMAYANG;42363
3602072010;360207;PARAKANBEUSI;42363
3602072012;360207;KEBONCAU;42363
3602072014;360207;MEKARMANIK;42363
3602072016;360207;MEKAR RAHAYU;42363
3602072017;360207;PASIRBITUNG;42363
3602082001;360208;GUNUNGKENCANA;42354
3602082002;360208;CIMANYANGRAY;42354
3602082003;360208;GUNUNGKENDENG;42354
3602082004;360208;CISAMPANG;42354
3602082005;360208;CIGINGGANG;42354
3602082006;360208;CIAKAR;42354
3602082007;360208;CICARINGIN;42354
3602082008;360208;BULAKAN;42354
3602082009;360208;SUKANEGARA;42354
3602082010;360208;BOJONGKONENG;42354
3602082011;360208;KRAMATJAYA;42354
3602082012;360208;TANJUNGSARI INDAH;42354
3602092001;360209;KERTA;42355
3602092002;360209;BOJONGJURUH;42355
3602092003;360209;LEUWIIPUH;42355
3602092004;360209;LEBAKKEUSIK;42355
3602092005;360209;CILEGONGILIR;42355
3602092006;360209;KEUSIK;42355
3602092007;360209;CIBATURKEUSIK;42355
3602092009;360209;KUMPAY;42355
3602092010;360209;JALUPANGGIRANG;42355
3602092011;360209;BENDUNGAN;42355
3602092012;360209;KERTARAHARJA;42355
3602092013;360209;CISAMPIH;42355
3602092014;360209;GUNUNGSARI;42355
3602092015;360209;TAMANSARI;42355
3602092016;360209;CIDAHU;42355
3602092017;360209;CIRUJI;42355
3602092018;360209;KADUHAUK;42355
3602092019;360209;LABANJAYA;42355
3602092020;360209;UMBULJAYA;42355
3602092021;360209;KERTARAHAYU;42355
3602102001;360210;PASINDANGAN;42353
3602102002;360210;PARUNGKUJANG;42353
3602102003;360210;CILELES;42353
3602102004;360210;CIKAREO;42353
3602102005;360210;CIPADANG;42353
3602102006;360210;GUMURUH;42353
3602102007;360210;PRABUGANTUNGAN;42353
3602102008;360210;DAROYON;42353
3602102009;360210;MARGAMULYA;42353
3602102010;360210;MEKARJAYA;42353
3602102011;360210;KUJANGSARI;42353
3602102012;360210;BANJARSARI;42352
3602112001;360211;SARAGENI;42361
3602112002;360211;GUNUNGANTEN;42361
3602112003;360211;SUDAMANIK;42361
3602112004;360211;TAMBAK;42361
3602112005;360211;CIMARGA;42361
3602112006;360211;KARYAJAYA;42361
3602112007;360211;MARGAJAYA;42361
3602112008;360211;JAYAMANIK;42361
3602112009;360211;MARGALUYU;42361
3602112010;360211;MARGATIRTA;42361
3602112011;360211;INTENJAYA;42361
3602112012;360211;MEKARJAYA;42361
3602112013;360211;JAYASARI;42361
3602112014;360211;GIRIMUKTI;42361
3602112015;360211;SANGKANMANIK;42361
3602112016;360211;SANGIANGJAYA;42361
3602112017;360211;MEKARMULYA;42361
3602122001;360212;MARAYA;42371
3602122002;360212;SAJIRA;42371
3602122003;360212;SUKARAME;42371
3602122004;360212;CALUNGBUNGUR;42371
3602122005;360212;PARUNGSARI;42371
3602122006;360212;SINDANGSARI;42371
3602122007;360212;MEKARSARI;42371
3602122008;360212;SUKAMARGA;42371
3602122009;360212;PAJAGAN;42371
3602122010;360212;SUKAJAYA;42371
3602122011;360212;SAJIRA MEKAR;42371
3602122012;360212;PAJA;42371
3602122013;360212;MARGALUYU;42371
3602122014;360212;BUNGURMEKAR;42371
3602122015;360212;CIUYAH;42371
3602132005;360213;TANJUNGSARI;42381
3602132006;360213;MAJA;42381
3602132007;360213;SANGIANG;42381
3602132008;360213;BINONG;42381
3602132009;360213;GUBUGAN CIBEUREUM;42381
3602132011;360213;MEKARSARI;42381
3602132012;360213;PADASUKA;42381
3602132015;360213;CURUGBADAK;42381
3602132016;360213;SINDANGMULYA;42381
3602132018;360213;CILANGKAP;42381
3602132020;360213;PASIRKEMBANG;42381
3602132021;360213;PASIRKECAPI;42381
3602132022;360213;BUYUT MEKAR;42381
3602132023;360213;MAJA BARU;42381
3602141002;360214;RANGKASBITUNG BARAT;42312
3602141006;360214;CIJORO LEBAK;42317
3602141007;360214;MUARA CIUJUNG BARAT;42311
3602141008;360214;CIJORO PASIR;42316
3602141012;360214;MUARA CIUJUNG TIMUR;42314
3602142001;360214;PASIRTANJUNG;42319
3602142009;360214;CITERAS;42319
3602142010;360214;NAMENG;42319
3602142011;360214;KOLELET WETAN;42319
3602142013;360214;JATIMULYA;42315
3602142014;360214;MEKARSARI;42319
3602142016;360214;PABUARAN;42319
3602142017;360214;RANGKASBITUNG TIMUR;42313
3602142019;360214;SUKAMANAH;42319
3602142021;360214;CIMANGEUNTEUNG;42319
3602142023;360214;NARIMBANG MULIA;42319
3602152001;360215;SUKARENDAH;42352
3602152002;360215;WARUNGGUNUNG;42352
3602152003;360215;CIBUAH;42352
3602152004;360215;PASIR TANGKIL;42352
3602152005;360215;BAROS;42352
3602152006;360215;BANJARSARI;42352
3602152007;360215;PADASUKA;42352
3602152008;360215;SUKARAJA;42352
3602152009;360215;JAGABAYA;42352
3602152010;360215;SELARAJA;42352
3602152011;360215;CEMPAKA;42352
3602152012;360215;SINDANGSARI;42352
3602162004;360216;MEKARJAYA;42392
3602162006;360216;CIPALABUH;42395
3602162007;360216;CIJAKU;42395
3602162008;360216;CIBEUREUM;42395
3602162012;360216;CIAPUS;42395
3602162013;360216;KANDANGSAPI;42395
3602162014;360216;CIHUJAN;42395
3602162015;360216;CIMENGA;42395
3602162016;360216;KAPUNDUHAN;42395
3602162017;360216;SUKASENANG;42395
3602162018;360216;CIKARATUAN;NULL
3602172001;360217;ANGGALAN;42356
3602172002;360217;MUNCANGKOPONG;42356
3602172003;360217;SUKAHARJA;42356
3602172004;360217;TAMANJAYA;42356
3602172005;360217;CIGOONG UTARA;42356
3602172006;360217;MUARADUA;42356
3602172007;360217;CIKULUR;42356
3602172008;360217;CURUGPANJANG;42356
3602172009;360217;CIGOONG SELATAN;42356
3602172010;360217;SUMURBANDUNG;42356
3602172011;360217;PARAGE;42356
3602172012;360217;SUKADAYA;42356
3602172013;360217;PASIRGINTUNG;42356
3602182001;360218;TAMBAKBAYA;42357
3602182002;360218;KADUAGUNG TIMUR;42357
3602182003;360218;PANANCANGAN;42357
3602182004;360218;CIBADAK;42357
3602182005;360218;ASEM;42357
3602182006;360218;CISANGU;42357
3602182007;360218;KADUAGUNG BARAT;42357
3602182008;360218;BOJONGCAE;42357
3602182009;360218;MALABAR;42357
3602182010;360218;PASAR KEONG;42357
3602182011;360218;BOJONG LELES;42357
3602182012;360218;CIMENTENG JAYA;42357
3602182013;360218;MEKAR AGUNG;42357
3602182014;360218;ASEM MARGALUYU;42357
3602182015;360218;KADUAGUNG TENGAH;42357
3602192001;360219;CIBEBER;42394
3602192002;360219;CITOREK TENGAH;42394
3602192003;360219;CISUNGSANG;42394
3602192004;360219;KUJANGJAYA;42394
3602192005;360219;KUJANGSARI;42394
3602192006;360219;NEGLASARI;42394
3602192007;360219;MEKARSARI;42394
3602192008;360219;CIKOTOK;42394
3602192009;360219;SUKAMULYA;42394
3602192010;360219;CITOREK TIMUR;42394
3602192011;360219;WARUNGBANTEN;42394
3602192013;360219;HEGARMANAH;42392
3602192014;360219;SITUMULYA;42394
3602192015;360219;CITOREK KIDUL;42394
3602192016;360219;CIKADU;42394
3602192017;360219;SIRNAGALIH;NULL
3602192018;360219;CIHAMBALI;42394
3602192019;360219;CITOREK BARAT;42394
3602192020;360219;GUNUNGWANGUN;42394
3602192021;360219;WANASARI;42394
3602192022;360219;CITOREK SABRANG;42394
3602192023;360219;CIHERANG;42394
3602202001;360220;CILOGRANG;42399
3602202002;360220;CIBARENO;42399
3602202003;360220;CIKAMUNDING;42399
3602202004;360220;CIJENGKOL;42399
3602202005;360220;PASIRBUNGUR;42399
3602202006;360220;LEBAKTIPAR;42399
3602202007;360220;CIKATOMAS;42399
3602202008;360220;GIRIMUKTI;42399
3602202009;360220;CIREUNDEU;42399
3602202010;360220;GUNUNGBATU;42399
3602212001;360221;WANASALAM;42396
3602212002;360221;BEJOD;42396
3602212003;360221;CILANGKAP;42396
3602212004;360221;CIPEUCANG;42396
3602212005;360221;MUARA;42396
3602212006;360221;PARUNGPANJANG;42396
3602212007;360221;CIKEUSIK;42396
3602212008;360221;KATAPANG;NULL
3602212009;360221;CISARAP;42396
3602212010;360221;SUKATANI;42396
3602212011;360221;CIPEDANG;42396
3602212012;360221;PARUNGSARI;42396
3602212013;360221;KARANGPAMINDANGAN;42396
3602222001;360222;CIPARASI;42365
3602222002;360222;SOBANG;42365
3602222003;360222;SUKAJAYA;42365
3602222004;360222;SINDANGLAYA;42365
3602222005;360222;SUKAMAJU;42365
3602222006;360222;HARIANG;42365
3602222007;360222;MAJASARI;42365
3602222008;360222;SINAR JAYA;42365
3602222009;360222;CIROMPANG;42365
3602222010;360222;SUKARESMI;42365
3602232001;360223;GURADOG;42382
3602232002;360223;CURUGBITUNG;42382
3602232003;360223;CANDI;42382
3602232004;360223;MAYAK;42382
3602232005;360223;CIPINING;42382
3602232006;360223;CILAYANG;42382
3602232007;360223;CIBURUY;42382
3602232008;360223;SEKARWANGI;42382
3602232009;360223;CIDADAP;42382
3602232010;360223;LEBAKASIH;42382
3602242001;360224;KALANGANYAR;42333
3602242002;360224;PASIRKUPA;42337
3602242003;360224;CILANGKAP;42336
3602242004;360224;AWEH;42332
3602242005;360224;SANGIANGTANJUNG;42334
3602242006;360224;SUKAMEKARSARI;42335
3602242007;360224;CIKATAPIS;42331
3602252001;360225;BANJARIRIGASI;42373
3602252002;360225;CILADAEUN;42373
3602252003;360225;LEBAKGEDONG;42373
3602252004;360225;BANJARSARI;42373
3602252005;360225;LEBAKSITU;42373
3602252006;360225;LEBAKSANGKA;42373
3602262001;360226;PANYAUNGAN;42398
3602262002;360226;CIHARA;42398
3602262003;360226;CIPARAHU;42398
3602262004;360226;PONDOKPANJANG;42398
3602262005;360226;CITEUPUSEUN;42398
3602262006;360226;LEBAKPEUNDEUY;42398
3602262007;360226;MEKARSARI;42394
3602262008;360226;KARANGKAMULYAN;42398
3602262009;360226;BARUNAI;42398
3602272001;360227;DATARCAE;42366
3602272002;360227;CIRINTEN;42366
3602272003;360227;KARANGNUNGGAL;42366
3602272004;360227;KADUDAMAS;42366
3602272005;360227;BADUR;42366
3602272006;360227;PARAKANLIMA;42366
3602272007;360227;NANGGERANG;42366
3602272008;360227;CEMPAKA;42366
3602272009;360227;KAROYA;42366
3602272010;360227;CIBARANI;42366
3602282001;360228;PEUCANGPARI;42397
3602282002;360228;CIBUNGUR;42397
3602282003;360228;MUGIJAYA;42397
3602282004;360228;CIKATE;NULL
3602282005;360228;CIGEMBLONG;42397
3602282006;360228;CIKADONGDONG;42397
3602282007;360228;CIKARET;NULL
3602282008;360228;WANGUNJAYA;42397
3603011001;360301;BALARAJA;15611
3603012003;360301;CANGKUDU;15616
3603012005;360301;TALAGASARI;15618
3603012009;360301;TOBAT;15612
3603012010;360301;SENTUL;15613
3603012011;360301;GEMBONG;15615
3603012013;360301;SUKAMURNI;15614
3603012014;360301;SAGA;15619
3603012016;360301;SENTUL JAYA;15617
3603022001;360302;PANGKAT;15645
3603022002;360302;PABUARAN;15648
3603022004;360302;PASIR MUNCANG;15642
3603022005;360302;SUMUR BANDUNG;15643
3603022006;360302;JAYANTI;15641
3603022007;360302;DANGDEUR;15644
3603022008;360302;CIKANDE;15647
3603022009;360302;PASIR GINTUNG;15646
3603031001;360303;TIGARAKSA;15911
3603031007;360303;KADU AGUNG;15917
3603032002;360303;PASIR BOLANG;15932
3603032003;360303;MATAGARA;15931
3603032004;360303;PASIR NANGKA;15937
3603032005;360303;PETE;15936
3603032006;360303;TEGALSARI;15935
3603032008;360303;PEMATANG;15934
3603032009;360303;CISEREH;15933
3603032010;360303;MARGASARI;15916
3603032011;360303;CILELES;15912
